122.6071979605801,68.96057137858425,2.0
68.72910066196316,116.99921971240494,1.0
120.89863893109161,82.32290628502726,2.0
80.25586721428722,112.92831000086191,1.0
70.06676338173588,106.52653202356387,1.0
19.008559492644117,3.162721408256669,3.0
-8.450872035004426,108.25806243964323,4.0
121.189084787433,61.85194420187159,2.0
11.167316918690588,109.27570392997787,4.0
70.08263783652808,110.8859386013798,1.0
110.11594157231303,-0.8358785812122633,0.0
-0.9491184574104174,11.693824330586681,3.0
3.7999915605187073,16.980320340722187,3.0
67.75630983664189,106.63775980606702,1.0
10.655034897675836,96.60528636229593,4.0
64.41764991057627,110.40463550486639,1.0
66.47079746298859,115.96343033877346,1.0
14.23494354064113,10.773400683485594,3.0
19.034789204434436,106.30423305470589,4.0
-1.4251819802214012,6.506572775871225,3.0
100.25747089561133,3.562865826473594,0.0
70.85014891497471,15.287415465539995,0.0
115.83032483362797,67.83615076950696,2.0
109.03983294540866,77.09675726880194,2.0
3.083392482746909,6.032464731440227,3.0
26.71574465169688,91.20214091767612,4.0
-3.7311732024675575,13.151593920422918,3.0
73.97513047212422,108.1278084057839,1.0
31.855754065331613,-3.9649633548813767,3.0
11.90915484667466,31.002551364788424,3.0
29.10633895238165,129.506526238821,4.0
97.01502724294413,37.99707062728188,0.0
74.18002359717134,117.71679555402241,1.0
118.44310180029063,80.29112240678018,2.0
66.090441586566,107.8124550858571,1.0
15.129298204180088,7.019071648972844,3.0
17.941979865290637,102.0655181499608,4.0
11.982997201267697,11.190086458074589,3.0
-1.0061917721292133,21.44723709839614,3.0
108.7696991571614,14.864113651726315,0.0
10.50807754776029,3.6300435343064663,3.0
-14.760818987361503,86.64166623755428,4.0
12.855873252542587,18.85141164270728,3.0
27.405078549906545,105.54239074563586,4.0
126.7657747516034,74.99134335212288,2.0
124.54050550863467,70.75140305676513,2.0
72.46168277968324,106.59660929495557,1.0
106.99964900843261,25.505303019092516,0.0
116.7804001841152,74.51047566221226,2.0
19.885746941503154,75.58842489075614,4.0
92.01648968652734,26.772000950765435,0.0
129.70419984972423,73.83690709281736,2.0
104.65408431675651,-21.413717243342184,0.0
69.57745986297685,108.51319058613248,1.0
26.243453636632417,3.8824358634992464,3.0
96.4534457228052,20.917202499994733,0.0
107.96423867766333,70.39984697257465,2.0
9.61304490733949,-6.157723547032948,3.0
93.71593153482816,2.8122262730889123,0.0
6.247150499098858,3.6126959254577766,3.0
104.41021157704989,58.10466476694393,2.0
65.61359240540907,105.66106388563537,1.0
14.209976156839586,98.90330944379083,4.0
21.98917879901507,11.851564174839439,3.0
3.9868271231661003,112.36008427675611,4.0
70.71842069132151,-11.034937181797051,0.0
65.6934181961198,113.37355762843987,1.0
7.7767185738964075,7.992419310700026,3.0
124.45608386590241,79.86477372554806,2.0
7.911057666252219,15.866231911821977,3.0
57.46779673661969,99.42918039041587,1.0
21.214177082356642,14.089005379368277,3.0
21.337694423354375,-0.9989126731403086,3.0
125.46018994737041,65.59390877162355,2.0
22.164275092053337,115.66663142060888,4.0
56.0345749992673,119.6876440680804,1.0
111.66128807873294,8.218432418453661,0.0
123.60789661248269,62.19590263343844,2.0
14.034916417908,15.93578523237067,3.0
115.67491614510845,19.127720477272746,0.0
73.79402830048966,114.42454407232442,1.0
124.78800929727367,67.5261301199309,2.0
118.18712002619627,71.3250523829106,2.0
21.31629387451427,25.19816816422199,3.0
106.76684408101897,-0.4238135177785871,0.0
0.2962496761763802,113.52230337473067,4.0
130.22624666324154,74.14730960996813,2.0
78.60166869219202,36.51939922466539,0.0
8.343294603740254,90.73956904431459,4.0
114.3380696246951,73.90207617000624,2.0
10.422137467155927,15.828152137158222,3.0
-9.088381328689913,104.70321580695148,4.0
5.5287143521400175,22.245077048054988,3.0
109.26978300880502,7.23735511519382,0.0
2.5284170624916236,26.924546010277467,3.0
118.23828054658003,72.67900621607055,2.0
99.46948112681933,41.65907580401064,0.0
116.48494499120768,-3.5245173571399704,0.0
34.414761297233596,105.07017544861714,4.0
132.2250456245958,64.57450799048596,2.0
72.08651002487431,113.92385325507794,1.0
122.60169203848305,82.97106639548565,2.0
5.102507528827236,79.85986315933846,4.0
7.953328841559505,98.21418718337785,4.0
72.30582049988509,104.12008664279342,1.0
110.20831026933466,70.57237473163931,2.0
-4.4411380542958945,4.955341370535487,3.0
76.94389698185134,106.6932787842349,1.0
113.06454703798363,2.3731429858689888,0.0
18.654076293246785,-13.015386968802826,3.0
6.775827959864925,6.159456453315844,3.0
70.47712543595628,114.60725034329755,1.0
69.99054258580998,103.01689787702284,1.0
112.13266540398523,36.84632024809407,0.0
112.24601248400813,69.87597177462901,2.0
11.201589524816292,16.172031097074193,3.0
112.61292337211655,8.456691736396936,0.0
107.48460976160199,72.53293121087698,2.0
20.20104759817157,95.20297601651993,4.0
93.65714557913837,11.296966097864312,0.0
82.59744842526587,30.25160228022589,0.0
92.8126435182088,15.252507382424184,0.0
17.428169859669406,97.37945260386249,4.0
128.13007987172077,69.80729429612416,2.0
8.275717924495643,1.221415820786282,3.0
114.62883121567786,74.72199494869203,2.0
73.10901752152786,107.00097734464576,1.0
128.38481589204875,81.93215919960684,2.0
95.77395596401581,40.845332847974404,0.0
65.22287368813156,112.92955215551308,1.0
118.069077562072,78.60268909955488,2.0
68.81029032123908,115.77643943044113,1.0
108.94590600223874,64.19960414800516,2.0
118.75657462811515,59.426805374387015,2.0
73.66111539650723,20.72184396228723,0.0
84.67171083038036,21.917923594016237,0.0
17.808645056100563,82.83487915565286,4.0
65.84914052342442,105.59711200077915,1.0
65.01490102235158,109.46603006610387,1.0
-17.86972796670128,118.5424604567923,4.0
8.193031423172389,81.5031889683036,4.0
94.84148936184411,-5.002537848087737,0.0
116.05347885792388,70.62780485125813,2.0
129.16794133977857,61.91512155549445,2.0
