27.405078549906545,105.54239074563586,1.0
126.7657747516034,74.99134335212288,3.0
124.54050550863467,70.75140305676513,3.0
72.46168277968324,106.59660929495557,2.0
106.99964900843261,25.505303019092516,0.0
116.7804001841152,74.51047566221226,3.0
19.885746941503154,75.58842489075614,1.0
92.01648968652734,26.772000950765435,0.0
129.70419984972423,73.83690709281736,3.0
104.65408431675651,-21.413717243342184,0.0
69.57745986297685,108.51319058613248,2.0
26.243453636632417,3.8824358634992464,4.0
96.4534457228052,20.917202499994733,0.0
107.96423867766333,70.39984697257465,3.0
9.61304490733949,-6.157723547032948,4.0
93.71593153482816,2.8122262730889123,0.0
6.247150499098858,3.6126959254577766,4.0
104.41021157704989,58.10466476694393,3.0
65.61359240540907,105.66106388563537,2.0
14.209976156839586,98.90330944379083,1.0
21.98917879901507,11.851564174839439,4.0
3.9868271231661003,112.36008427675611,1.0
70.71842069132151,-11.034937181797051,0.0
65.6934181961198,113.37355762843987,2.0
7.7767185738964075,7.992419310700026,4.0
124.45608386590241,79.86477372554806,3.0
7.911057666252219,15.866231911821977,4.0
57.46779673661969,99.42918039041587,2.0
21.214177082356642,14.089005379368277,4.0
21.337694423354375,-0.9989126731403086,4.0
125.46018994737041,65.59390877162355,3.0
22.164275092053337,115.66663142060888,1.0
56.0345749992673,119.6876440680804,2.0
111.66128807873294,8.218432418453661,0.0
123.60789661248269,62.19590263343844,3.0
14.034916417908,15.93578523237067,4.0
115.67491614510845,19.127720477272746,0.0
73.79402830048966,114.42454407232442,2.0
124.78800929727367,67.5261301199309,3.0
118.18712002619627,71.3250523829106,3.0
21.31629387451427,25.19816816422199,4.0
106.76684408101897,-0.4238135177785871,0.0
0.2962496761763802,113.52230337473067,1.0
130.22624666324154,74.14730960996813,3.0
78.60166869219202,36.51939922466539,0.0
8.343294603740254,90.73956904431459,1.0
114.3380696246951,73.90207617000624,3.0
10.422137467155927,15.828152137158222,4.0
-9.088381328689913,104.70321580695148,1.0
5.5287143521400175,22.245077048054988,4.0
109.26978300880502,7.23735511519382,0.0
2.5284170624916236,26.924546010277467,4.0
118.23828054658003,72.67900621607055,3.0
99.46948112681933,41.65907580401064,0.0
116.48494499120768,-3.5245173571399704,0.0
34.414761297233596,105.07017544861714,1.0
132.2250456245958,64.57450799048596,3.0
72.08651002487431,113.92385325507794,2.0
122.60169203848305,82.97106639548565,3.0
5.102507528827236,79.85986315933846,1.0
7.953328841559505,98.21418718337785,1.0
72.30582049988509,104.12008664279342,2.0
110.20831026933466,70.57237473163931,3.0
-4.4411380542958945,4.955341370535487,4.0
76.94389698185134,106.6932787842349,2.0
113.06454703798363,2.3731429858689888,0.0
18.654076293246785,-13.015386968802826,4.0
6.775827959864925,6.159456453315844,4.0
70.47712543595628,114.60725034329755,2.0
69.99054258580998,103.01689787702284,2.0
112.13266540398523,36.84632024809407,0.0
112.24601248400813,69.87597177462901,3.0
11.201589524816292,16.172031097074193,4.0
112.61292337211655,8.456691736396936,0.0
107.48460976160199,72.53293121087698,3.0
20.20104759817157,95.20297601651993,1.0
93.65714557913837,11.296966097864312,0.0
82.59744842526587,30.25160228022589,0.0
92.8126435182088,15.252507382424184,0.0
17.428169859669406,97.37945260386249,1.0
128.13007987172077,69.80729429612416,3.0
8.275717924495643,1.221415820786282,4.0
114.62883121567786,74.72199494869203,3.0
73.10901752152786,107.00097734464576,2.0
128.38481589204875,81.93215919960684,3.0
95.77395596401581,40.845332847974404,0.0
65.22287368813156,112.92955215551308,2.0
118.069077562072,78.60268909955488,3.0
68.81029032123908,115.77643943044113,2.0
108.94590600223874,64.19960414800516,3.0
118.75657462811515,59.426805374387015,3.0
73.66111539650723,20.72184396228723,0.0
84.67171083038036,21.917923594016237,0.0
17.808645056100563,82.83487915565286,1.0
65.84914052342442,105.59711200077915,2.0
65.01490102235158,109.46603006610387,2.0
-17.86972796670128,118.5424604567923,1.0
8.193031423172389,81.5031889683036,1.0
94.84148936184411,-5.002537848087737,0.0
116.05347885792388,70.62780485125813,3.0
129.16794133977857,61.91512155549445,3.0
