21.214177082356642,14.089005379368277
21.337694423354375,-0.9989126731403086
125.46018994737041,65.59390877162355
22.164275092053337,115.66663142060888
56.0345749992673,119.6876440680804
111.66128807873294,8.218432418453661
123.60789661248269,62.19590263343844
14.034916417908,15.93578523237067
115.67491614510845,19.127720477272746
73.79402830048966,114.42454407232442
124.78800929727367,67.5261301199309
118.18712002619627,71.3250523829106
21.31629387451427,25.19816816422199
106.76684408101897,-0.4238135177785871
0.2962496761763802,113.52230337473067
130.22624666324154,74.14730960996813
78.60166869219202,36.51939922466539
8.343294603740254,90.73956904431459
114.3380696246951,73.90207617000624
10.422137467155927,15.828152137158222
-9.088381328689913,104.70321580695148
5.5287143521400175,22.245077048054988
109.26978300880502,7.23735511519382
2.5284170624916236,26.924546010277467
118.23828054658003,72.67900621607055
99.46948112681933,41.65907580401064
116.48494499120768,-3.5245173571399704
34.414761297233596,105.07017544861714
132.2250456245958,64.57450799048596
72.08651002487431,113.92385325507794
122.60169203848305,82.97106639548565
5.102507528827236,79.85986315933846
7.953328841559505,98.21418718337785
72.30582049988509,104.12008664279342
110.20831026933466,70.57237473163931
-4.4411380542958945,4.955341370535487
76.94389698185134,106.6932787842349
113.06454703798363,2.3731429858689888
18.654076293246785,-13.015386968802826
6.775827959864925,6.159456453315844
70.47712543595628,114.60725034329755
69.99054258580998,103.01689787702284
112.13266540398523,36.84632024809407
112.24601248400813,69.87597177462901
11.201589524816292,16.172031097074193
112.61292337211655,8.456691736396936
107.48460976160199,72.53293121087698
20.20104759817157,95.20297601651993
93.65714557913837,11.296966097864312
82.59744842526587,30.25160228022589
92.8126435182088,15.252507382424184
17.428169859669406,97.37945260386249
128.13007987172077,69.80729429612416
8.275717924495643,1.221415820786282
114.62883121567786,74.72199494869203
73.10901752152786,107.00097734464576
128.38481589204875,81.93215919960684
95.77395596401581,40.845332847974404
65.22287368813156,112.92955215551308
118.069077562072,78.60268909955488
68.81029032123908,115.77643943044113
108.94590600223874,64.19960414800516
118.75657462811515,59.426805374387015
73.66111539650723,20.72184396228723
84.67171083038036,21.917923594016237
17.808645056100563,82.83487915565286
65.84914052342442,105.59711200077915
65.01490102235158,109.46603006610387
-17.86972796670128,118.5424604567923
8.193031423172389,81.5031889683036
94.84148936184411,-5.002537848087737
116.05347885792388,70.62780485125813
129.16794133977857,61.91512155549445
